"ISURES";"8981192781";"LEVER TENSION,";"492.00";"A";"";"7";"36982556"
"ISURES";"8981197900";"SENSOR PRESS";"1729.00";"A";"";"7";"36982556"
"ISURES";"8981201404";"BEZEL CONT LEV";"0.00";"A";"8981201405";"7";"36982556"
"ISURES";"8981201405";"BEZEL CONT LEVER";"16.00";"A";"8981201404";"7";"36982556"
"ISURES";"8981201464";"BEZEL CONT LEV";"0.00";"A";"8981201465";"7";"36982556"
"ISURES";"8981201465";"BEZEL CONT LEVER";"16.00";"A";"8981201464";"7";"36982556"
"ISURES";"8981207140";"WEATHERSTRIP F";"155.75";"A";"";"7";"36982556"
"ISURES";"8981244700";"RUBBER MTG,SIL";"24.00";"A";"";"7";"36982556"
"ISURES";"8981246633";"ROTOR DISC BRK";"1780.00";"A";"";"7";"36982556"
"ISURES";"8981246634";"ROTOR DISC BRK,FRT";"996.00";"D";"";"7";"36982556"
"ISURES";"8981246643";"ROTOR DISC BRK";"996.00";"D";"";"7";"36982556"
"ISURES";"8981253846";"LAMP ASM HEAD";"2383.00";"A";"8981253848";"7";"36982556"
"ISURES";"8981253847";"LAMP ASM HEAD";"2383.00";"A";"8981253848";"7";"36982556"
"ISURES";"8981253848";"LAMP ASM HEAD";"2383.00";"A";"";"7";"36982556"
"ISURES";"8981253856";"LAMP ASM HEAD";"2383.00";"A";"8981253858";"7";"36982556"
"ISURES";"8981253857";"LAMP ASM HEAD";"2383.00";"A";"8981253858";"7";"36982556"
"ISURES";"8981253858";"LAMP ASM HEAD";"2383.00";"A";"";"7";"36982556"
"ISURES";"8981253983";"LAMP ASM RR CO";"2331.00";"A";"";"7";"36982556"
"ISURES";"8981254013";"LAMP ASM RR CO";"2323.00";"A";"";"7";"36982556"
"ISURES";"8981254023";"LAMP ASM RR CO";"1202.00";"A";"";"7";"36982556"
"ISURES";"8981254023AFM";"LAMP ASM RR COMB AFMONTERET";"531.60";"G";"";"7";"36982556"
"ISURES";"8981254053";"LAMP ASM RR CO LH";"1427.00";"A";"";"7";"36982556"
"ISURES";"8981254053AFM";"LAMP ASM RR LH COMB AFMONTERET";"531.60";"G";"";"7";"36982556"
"ISURES";"8981298610";"DECAL RR END";"149.25";"A";"";"7";"36982556"
"ISURES";"8981298630";"DECAL RR END";"149.25";"A";"";"7";"36982556"
"ISURES";"8981298940";"PLATE SIDE LS";"158.00";"A";"";"7";"36982556"
"ISURES";"8981298960";"DECAL TAIL GAT ISUZU";"154.75";"A";"";"7";"36982556"
"ISURES";"8981299030";"DECAL TAIL GAT INTERCOOLER";"210.50";"A";"";"7";"36982556"
"ISURES";"8981302040";"PULLEY ASM IDL";"1162.00";"A";"";"7";"36982556"
"ISURES";"8981316280";"PULLEY FAN DRI";"430.00";"A";"";"7";"36982556"
"ISURES";"8981317050";"LAMP UNIT RR C";"1004.00";"A";"";"7";"36982556"
"ISURES";"8981317060";"LAMP UNIT RR C";"942.00";"A";"";"7";"36982556"
"ISURES";"8981317090";"LAMP UNIT RR C";"1502.00";"A";"";"7";"36982556"
"ISURES";"8981317100";"LAMP UNIT RR C";"1314.00";"A";"";"7";"36982556"
"ISURES";"8981320310";"BRACKET WATER";"84.75";"A";"";"7";"36982556"
"ISURES";"8981323670";"BELT COOLING F";"176.00";"A";"";"7";"36982556"
"ISURES";"8981324460";"HOSE RUBBER";"105.50";"A";"";"7";"36982556"
"ISURES";"8981339731";"HOSE PCV";"195.75";"A";"8981339816";"7";"36982556"
"ISURES";"8981339816";"COVER DASH COW";"232.00";"A";"";"7";"36982556"
"ISURES";"8981339825";"COVER DASH COW";"232.00";"A";"";"7";"36982556"
"ISURES";"8981339910";"FINISHER COWL";"220.00";"A";"";"7";"36982556"
"ISURES";"8981340040";"CLIP COWL COVE";"24.00";"A";"";"7";"36982556"
"ISURES";"8981340041";"CLIP COWL COVE";"24.00";"A";"8981340040";"7";"36982556"
"ISURES";"8981343940";"SEAL OIL,RR HU";"198.00";"A";"";"7";"36982556"
"ISURES";"8981348600";"DECAL TAIL GAT DMAX";"248.25";"A";"";"7";"36982556"
"ISURES";"8981348710";"DECAL TAIL GATE 2,5 TD";"210.50";"A";"";"7";"36982556"
"ISURES";"8981361420";"GASKET EYE JOI";"16.75";"A";"";"7";"36982556"
"ISURES";"8981375792";"HARNESS EXT,LI";"557.00";"A";"";"7";"36982556"
"ISURES";"8981375861";"GUIDE AIR";"232.00";"A";"";"7";"36982556"
"ISURES";"8981375871";"GUIDE AIR";"232.00";"A";"";"7";"36982556"
"ISURES";"8981393762";"EVAPORATOR ASM HEATER";"1707.00";"A";"";"7";"36982556"
"ISURES";"8981394280";"FILTER BLOWER";"292.00";"A";"";"7";"36982556"
"ISURES";"8981394310";"MODULE ASM BLO";"376.00";"A";"8981394311";"7";"36982556"
"ISURES";"8981394311";"MODULE ASM BLO";"376.00";"A";"";"7";"36982556"
"ISURES";"8981395950";"SCREW FILLER N";"17.75";"A";"";"7";"36982556"
"ISURES";"8981396940";"GUIDE AIR,FRT";"218.50";"A";"";"7";"36982556"
"ISURES";"8981396950";"GUIDE AIR,FRT";"218.50";"A";"";"7";"36982556"
"ISURES";"8981398493";"PROTECTOR HEAT";"232.00";"A";"";"7";"36982556"
"ISURES";"8981402650";"FILTER AIR CLEAN";"638.00";"A";"";"7";"36982556"
"ISURES";"8981402660";"FILTER ACL";"495.00";"A";"";"7";"36982556"
"ISURES";"8981403401";"SPACER FRT BUM";"123.00";"A";"";"7";"36982556"
"ISURES";"8981404870";"SWITCH STOP LAMP";"284.50";"A";"";"7";"36982556"
"ISURES";"8981405893";"SILENCER ASM E";"2709.00";"A";"8981405894";"7";"36982556"
"ISURES";"8981405894";"SILENCER ASM E";"2709.00";"A";"";"7";"36982556"
"ISURES";"8981405902";"SILENCER ASM E";"2709.00";"A";"8981405904";"7";"36982556"
"ISURES";"8981405904";"SILENCER ASM E";"2709.00";"A";"";"7";"36982556"
"ISURES";"8981406833";"GLASS WINDSHIE";"2380.00";"A";"8981406835";"7";"36982556"
"ISURES";"8981406834";"GLASS WINDSHIE";"2380.00";"A";"8981406835";"7";"36982556"
"ISURES";"8981406835";"GLASS WINDSHIELD";"2380.00";"A";"";"7";"36982556"
"ISURES";"8981406850";"MOLDING WINDSH";"265.25";"A";"";"7";"36982556"
"ISURES";"8981406860";"SEAL WINDSHIEL";"43.00";"A";"";"7";"36982556"
"ISURES";"8981406870";"SPACER WINDSHI";"19.00";"A";"8983936320";"7";"36982556"
"ISURES";"8981406911";"SUPPORT BACKLI";"29.75";"A";"";"7";"36982556"
"ISURES";"8981406930";"SEAL BACKLIGHT";"370.00";"A";"";"7";"36982556"
"ISURES";"8981412151";"COVER SEAT HTR";"41.25";"A";"";"7";"36982556"
"ISURES";"8981416103";"SPRING LID,FUE";"40.25";"A";"";"7";"36982556"
"ISURES";"8981419932";"PLATE CAUTION,";"52.75";"A";"";"7";"36982556"
"ISURES";"8981470996";"AIR BAG UNIT";"6910.00";"A";"";"7";"36982556"
"ISURES";"8981471016";"AIR BAG UNIT";"6979.00";"A";"";"7";"36982556"
"ISURES";"8981472452";"SHAFT ASM FRT DRIVE";"5226.00";"A";"";"7";"36982556"
"ISURES";"8981473801";"SWITCH SEAT HT";"1125.00";"A";"";"7";"36982556"
"ISURES";"8981476771";"BOOT KIT IN SI";"946.00";"A";"";"7";"36982556"
"ISURES";"8981476781";"BOOT KIT OUTSIDE,FRT DRIVE SH";"946.00";"A";"";"7";"36982556"
"ISURES";"8981476811";"JOINT ASM OUTS";"3322.00";"A";"";"7";"36982556"
"ISURES";"8981479450";"CAP VLV STEM E";"56.00";"A";"";"7";"36982556"
"ISURES";"8981489962";"CLIP INJ PIPE";"82.50";"A";"";"7";"36982556"
"ISURES";"8981499820";"ELEMENT KIT FU";"332.50";"A";"";"7";"36982556"
"ISURES";"8981503570";"CLIP HOSE";"23.25";"A";"";"7";"36982556"
"ISURES";"8981504242";"LAMP ASM FOG &";"1286.00";"A";"";"7";"36982556"
"ISURES";"8981504252";"LAMP ASM FOG &";"1286.00";"A";"";"7";"36982556"
"ISURES";"8981506872";"TURBOCHARGER AS";"8973.00";"A";"";"7";"36982556"
"ISURES";"8981506883";"TURBOCHARGER AS";"12540.00";"A";"";"7";"36982556"
"ISURES";"8981512150";"GASKET TURBOCH";"197.00";"A";"";"7";"36982556"
"ISURES";"8981512160";"GASKET ADAPTER";"112.00";"A";"";"7";"36982556"
"ISURES";"8981512180";"GASKET CONV TO";"110.25";"A";"";"7";"36982556"
"ISURES";"8981512310";"GASKET PIPE TO";"164.00";"A";"";"7";"36982556"
"ISURES";"8981512830";"PIPE AIR PIPE";"2052.00";"A";"";"7";"36982556"
"ISURES";"8981527421";"INDICATOR ASM";"389.00";"A";"";"7";"36982556"
"ISURES";"8981529952";"BOLT SILL";"16.00";"A";"";"7";"36982556"
"ISURES";"8981530040";"GENERATOR ASM";"6490.00";"A";"";"7";"36982556"
"ISURES";"8981532774";"BUMPER RR";"3671.00";"A";"";"7";"36982556"
"ISURES";"8981532784";"BUMPER RR";"3671.00";"A";"";"7";"36982556"
"ISURES";"8981539780";"HANDLE SPARE T";"90.25";"A";"";"7";"36982556"
"ISURES";"8981539990";"HANDLE SPARE T";"103.75";"A";"";"7";"36982556"
"ISURES";"8981543270";"SHIELD BATTERY";"218.50";"A";"";"7";"36982556"
"ISURES";"8981560990";"ENGINE ASM";"0.00";"C";"";"7";"36982556"
"ISURES";"8981561880";"BULB ASM BEZEL";"42.75";"A";"";"7";"36982556"
"ISURES";"8981567653";"PANEL SIDE OUT";"6196.00";"A";"";"7";"36982556"
"ISURES";"8981567666";"PANEL SIDE OUT";"7268.00";"A";"";"7";"36982556"
"ISURES";"8981567756";"PANEL SIDE OUT";"7268.00";"A";"";"7";"36982556"
"ISURES";"8981568990";"CONTROL SUB ASM";"0.00";"A";"8981568991";"7";"36982556"
"ISURES";"8981568991";"CONTROL SUB ASM HTR & A/C";"16.00";"A";"8981568990";"7";"36982556"
"ISURES";"8981569080";"CONTROL SUB ASM";"0.00";"A";"8981569081";"7";"36982556"
"ISURES";"8981569081";"CONTROL SUB ASM HTR & A/C";"16.00";"A";"8981569080";"7";"36982556"
"ISURES";"8981571161";"LINING BLOWER";"23.25";"A";"";"7";"36982556"
"ISURES";"8981571751";"GEAR SET FINAL";"5171.00";"A";"";"7";"36982556"
"ISURES";"8981582141";"SWITCH SEAT HT";"1125.00";"A";"";"7";"36982556"
"ISURES";"8981587290";"PIPE INJ NO.1";"898.00";"A";"";"7";"36982556"
"ISURES";"8981587300";"PIPE INJ NO.2";"898.00";"A";"";"7";"36982556"
"ISURES";"8981587310";"PIPE INJ NO.3";"898.00";"A";"";"7";"36982556"
"ISURES";"8981587320";"PIPE INJ NO.4";"898.00";"A";"";"7";"36982556"
"ISURES";"8981587330";"PIPE INJ,C/R";"1105.00";"A";"";"7";"36982556"
"ISURES";"8981587371";"PIPE ASM LEAK";"335.00";"A";"";"7";"36982556"
"ISURES";"8981593611";"CONTROL UNIT S";"4372.00";"A";"";"7";"36982556"
"ISURES";"8981595831";"NOZZLE ASM INJ";"3904.00";"A";"8982601090";"7";"36982556"
"ISURES";"8981596530";"SPRING ASM LEA";"14160.00";"A";"";"7";"36982556"
"ISURES";"8981596930";"ELEMENT KIT FUEL FILTER";"298.00";"A";"";"7";"36982556"
"ISURES";"8981608060";"CAP WHEEL";"483.00";"A";"";"7";"36982556"
"ISURES";"8981608151";"SEAL ENG HOOD";"191.25";"A";"";"7";"36982556"
"ISURES";"8981610610";"PIPE ASM LEAK";"63.75";"A";"";"7";"36982556"
"ISURES";"8981610620";"PIPE ASM LEAK";"63.75";"A";"";"7";"36982556"
"ISURES";"8981614460";"BUSHING RUBBER";"72.00";"A";"";"7";"36982556"
"ISURES";"8981614501";"BAR STAB,FRT S";"1726.00";"A";"";"7";"36982556"
"ISURES";"8981627030";"FAN COOLING";"698.00";"A";"";"7";"36982556"
"ISURES";"8981627630";"NUT STAB BAR B";"16.00";"A";"";"7";"36982556"
"ISURES";"8981628970";"ELEMENT KIT FU";"310.00";"A";"8982035990";"7";"36982556"
"ISURES";"898162897051";"FUEL FILTER";"148.00";"A";"";"7";"36982556"
"ISURES";"8981630632";"GUIDE SPARE TI";"82.00";"A";"";"7";"36982556"
"ISURES";"8981632170";"CONTROLLER INT";"1144.00";"A";"";"7";"36982556"
"ISURES";"8981632290";"CYLINDER ASM B";"1771.00";"A";"8983206700";"7";"36982556"
"ISURES";"8981638130";"PLUG RUBBER,CY";"31.00";"A";"";"7";"36982556"
"ISURES";"8981646511";"HOSE RUBBER,TU";"28.25";"A";"";"7";"36982556"
"ISURES";"8981646770";"CLIP";"21.50";"A";"";"7";"36982556"
"ISURES";"8981646850";"GROMMET SCREW";"21.50";"A";"";"7";"36982556"
"ISURES";"8981647861";"VALVE EGR";"3578.00";"A";"";"7";"36982556"
"ISURES";"8981647870";"SPRING SHOE HO";"16.00";"A";"";"7";"36982556"
"ISURES";"8981647990";"BOLT BUMPER TO";"16.00";"A";"";"7";"36982556"
"ISURES";"8981648232";"GRILLE AIR OUT";"182.00";"A";"";"7";"36982556"
"ISURES";"8981649120";"EMBLEM RAD GRI";"1198.00";"A";"";"7";"36982556"
"ISURES";"8981650350";"PIN";"26.75";"A";"";"7";"36982556"
"ISURES";"8981650710";"ELEMENT OIL FILTER";"185.25";"A";"";"7";"36982556"
"ISURES";"8981651131";"BAR FRT BUMPER";"1022.00";"A";"8980873892";"7";"36982556"
"ISURES";"8981653410";"STAY ENG HOOD,";"277.00";"A";"";"7";"36982556"
"ISURES";"8981654120";"MOTOR ASM FAN,";"1790.00";"A";"";"7";"36982556"
"ISURES";"8981658021";"SEAL ENG HOOD";"191.25";"A";"";"7";"36982556"
"ISURES";"8981658680";"GASKET FRT,OIL";"101.50";"A";"";"7";"36982556"
"ISURES";"8981658700";"WASHER PL,OIL";"107.25";"A";"";"7";"36982556"
"ISURES";"8981659690";"ROD ANTENNA";"226.75";"A";"";"7";"36982556"
"ISURES";"8981663840";"GASKET PIPE CONN,OIL PUMP";"71.00";"A";"";"7";"36982556"
"ISURES";"8981663960";"SEAL CHARGE AI";"191.25";"A";"";"7";"36982556"
"ISURES";"8981663980";"SEAL CHARGE AI";"191.25";"A";"";"7";"36982556"
"ISURES";"8981673470";"GASKET EGR VLV";"67.00";"A";"";"7";"36982556"
"ISURES";"8981673480";"GASKET EGR VLV";"67.00";"A";"";"7";"36982556"
"ISURES";"8981673520";"SCREW RAD GRIL";"16.00";"A";"";"7";"36982556"
"ISURES";"8981674440";"BOLT BUMPER TO";"16.00";"A";"";"7";"36982556"
"ISURES";"8981674490";"SCREW LEVER,EN";"16.00";"A";"";"7";"36982556"
"ISURES";"8981696700";"BOLT RUBBER";"74.75";"A";"";"7";"36982556"
"ISURES";"8981698261";"BEARING CLU RE";"683.00";"A";"";"7";"36982556"
"ISURES";"8981716380";"HARNESS ENG";"2121.00";"A";"";"7";"36982556"
"ISURES";"8981717000";"WASHER FLYWHEE";"70.00";"A";"";"7";"36982556"
"ISURES";"8981731880";"GUIDE TIMING C";"284.75";"A";"";"7";"36982556"
"ISURES";"8981733420";"JET OIL,PISTON";"402.00";"A";"";"7";"36982556"
"ISURES";"8981749700";"RUBBER CUSHION";"220.25";"A";"";"7";"36982556"
"ISURES";"8981764231";"SHAFT ASM PROP";"10220.00";"A";"";"7";"36982556"
"ISURES";"8981764361";"CONDENSER ASM";"3010.00";"A";"";"7";"36982556"
"ISURES";"8981764580";"GRIP FRT DOOR";"533.00";"A";"8983497170";"7";"36982556"
"ISURES";"8981764621";"COVER HOLE DOO";"60.50";"A";"";"7";"36982556"
"ISURES";"8981764651";"COVER HOLE DOO";"60.50";"A";"";"7";"36982556"
"ISURES";"8981764714";"BRACKET GRIP,D";"379.00";"A";"";"7";"36982556"
"ISURES";"8981772240";"PLUG GLOW";"695.00";"A";"";"7";"36982556"
"ISURES";"8981776324";"DPD ASM";"18287.00";"A";"";"7";"36982556"
"ISURES";"8981776334";"CONVERTER CATA";"22986.00";"A";"";"7";"36982556"
"ISURES";"8981779570";"NUT STAB BAR B";"16.00";"A";"8981779571";"7";"36982556"
"ISURES";"8981779571";"NUT STAB BAR BUSHING";"16.00";"A";"";"7";"36982556"
"ISURES";"8981780900";"SENSOR PRESSUR";"2106.00";"A";"8982602580";"7";"36982556"
"ISURES";"8981783282";"NIPPLE OIL PIP";"116.00";"A";"";"7";"36982556"
"ISURES";"8981786260";"BAND RUBBER,JA";"42.25";"A";"";"7";"36982556"
"ISURES";"8981787060";"SENSOR PRESS";"2002.00";"A";"";"7";"36982556"
"ISURES";"8981789291";"GASKET PLATE";"28.25";"A";"";"7";"36982556"
"ISURES";"8981790131";"HOSE INL PIPE,";"533.00";"A";"";"7";"36982556"
"ISURES";"8981792512";"PLATE CAUTION,";"228.00";"A";"";"7";"36982556"
"ISURES";"8981795810";"CLIP WATER HOS";"16.00";"A";"";"7";"36982556"
"ISURES";"8981804610";"LINK ASM TAIL";"264.75";"A";"8981804611";"7";"36982556"
"ISURES";"8981804611";"LINK ASM TAIL";"264.75";"A";"";"7";"36982556"
"ISURES";"8981804621";"LINK ASM TAIL";"264.75";"A";"";"7";"36982556"
"ISURES";"8981809480";"HINGE ASM RR G";"152.25";"A";"";"7";"36982556"
"ISURES";"8981809490";"HINGE ASM RR G";"152.25";"A";"";"7";"36982556"
"ISURES";"8981809730";"SWITCH REV LAM";"297.75";"A";"";"7";"36982556"
"ISURES";"8981810290";"FENDER FRT";"1846.00";"A";"";"7";"36982556"
"ISURES";"8981810300";"FENDER FRT";"1846.00";"A";"";"7";"36982556"
"ISURES";"8981811240";"PIPE WATER";"788.00";"A";"";"7";"36982556"
"ISURES";"8981811643";"MOLDING RAD GR";"1109.00";"A";"8982695660";"7";"36982556"
"ISURES";"8981812330";"SWITCH TRANSFE";"291.00";"A";"";"7";"36982556"
"ISURES";"8981812340";"SWITCH TRANSFE";"291.00";"A";"";"7";"36982556"
"ISURES";"8981815400";"GASKET INJ NOZ";"29.75";"A";"";"7";"36982556"
"ISURES";"8981831750";"LABEL WARNING,";"90.75";"A";"8983028610";"7";"36982556"
"ISURES";"8981831760";"LABEL WARNING,";"90.00";"A";"";"7";"36982556"
"ISURES";"8981832340";"RESISTOR BLOWE";"381.00";"A";"";"7";"36982556"
"ISURES";"8981834941";"LABEL WARNING,";"36.25";"A";"";"7";"36982556"
"ISURES";"8981836210";"SENSOR CAMSHAF";"700.00";"A";"";"7";"36982556"
"ISURES";"8981836550";"STARTER ASM";"4015.00";"A";"";"7";"36982556"
"ISURES";"8981839020";"PULLEY CR/SHF";"2153.00";"A";"";"7";"36982556"
"ISURES";"8981862200";"UNIT FOG & DRL";"917.00";"A";"";"7";"36982556"
"ISURES";"8981863550";"RIVET EXTENSIO";"16.00";"A";"";"7";"36982556"
"ISURES";"8981864040";"BOLT LWR LINK";"140.25";"A";"";"7";"36982556"
"ISURES";"8981864521";"FILTER ASM OIL";"1583.00";"A";"";"7";"36982556"
"ISURES";"8981868281";"GEAR SIDE,DIFF";"1249.00";"A";"";"7";"36982556"
"ISURES";"8981868290";"GEAR PINION,DI";"623.00";"A";"";"7";"36982556"
"ISURES";"8981871190";"SHEET";"328.00";"A";"";"7";"36982556"
"ISURES";"8981875620";"PAD FRT SEAT C";"2151.00";"A";"";"7";"36982556"
"ISURES";"8981877200";"RETAINER RR WI";"30.75";"A";"";"7";"36982556"
"ISURES";"8981894140";"BODY ASM ACL";"1751.00";"A";"";"7";"36982556"
"ISURES";"8981894690";"SWITCH NEUTRAL";"1931.00";"A";"";"7";"36982556"
"ISURES";"8981897310";"STRAINER ASM O";"569.00";"A";"";"7";"36982556"
"ISURES";"8981897320";"GASKET OIL STR";"20.25";"A";"";"7";"36982556"
"ISURES";"8981897380";"GASKET OIL PAN";"154.75";"A";"";"7";"36982556"
"ISURES";"8981897520";"PLUG OIL PAN";"30.75";"A";"";"7";"36982556"
"ISURES";"8981898740";"GUIDE FAN";"640.00";"A";"";"7";"36982556"
"ISURES";"8981899980";"HOSE RUBBER,FU";"213.75";"A";"";"7";"36982556"
"ISURES";"8981901150";"DRIVE ASM FINA";"21208.00";"A";"";"7";"36982556"
"ISURES";"8981912480";"SENSOR AIR FLO";"566.00";"A";"";"7";"36982556"
"ISURES";"8981922531";"SWITCH ASM WIN";"759.00";"A";"";"7";"36982556"
"ISURES";"8981922550";"SWITCH ASM WIN";"759.00";"A";"8981922551";"7";"36982556"
"ISURES";"8981922551";"SWITCH ASM WIN";"759.00";"A";"";"7";"36982556"
"ISURES";"8981924542";"SEAL DOOR INNE";"640.00";"A";"8983874730";"7";"36982556"
"ISURES";"8981924552";"SEAL DOOR INNE";"640.00";"A";"8983874720";"7";"36982556"
"ISURES";"8981931790";"SPROCKET IDLE";"473.00";"A";"";"7";"36982556"
"ISURES";"8981934482";"BUMPER ASM FRT";"2194.00";"A";"";"7";"36982556"
"ISURES";"8981936160";"RUBBER MTG,CON";"38.25";"A";"";"7";"36982556"
"ISURES";"8981936300";"ARM WIPER";"473.00";"A";"";"7";"36982556"
"ISURES";"8981936760";"MIRROR DOOR";"397.00";"A";"";"7";"36982556"
"ISURES";"8981936770";"MIRROR DOOR";"397.00";"A";"";"7";"36982556"
"ISURES";"8981936840";"LAMP ASM SIDE";"816.00";"A";"";"7";"36982556"
"ISURES";"8981936860";"COVER SCALP,DO";"388.00";"A";"";"7";"36982556"
"ISURES";"8981936870";"COVER SCALP,DO";"388.00";"A";"";"7";"36982556"
"ISURES";"8981937400";"CYLINDER ASM W";"1181.00";"A";"8982746530";"7";"36982556"
"ISURES";"8981937870";"BODY ASM REAR";"32417.00";"A";"";"7";"36982556"
"ISURES";"8981938140";"ARM WIPER";"473.00";"A";"";"7";"36982556"
"ISURES";"8981938160";"BLADE WIPER";"178.00";"A";"";"7";"36982556"
"ISURES";"8981938180";"PANEL ENG HOOD";"2548.00";"A";"";"7";"36982556"
"ISURES";"8981938690";"GRILLE RAD";"2315.00";"A";"";"7";"36982556"
"ISURES";"8981938710";"GRILLE INNER,R";"1369.00";"A";"";"7";"36982556"
"ISURES";"8981938720";"SCREW RAD GRIL";"16.00";"A";"";"7";"36982556"
"ISURES";"8981938802";"FRAME ASM";"58009.00";"A";"";"7";"36982556"
"ISURES";"8981938900";"CORD ASM LAMP";"306.00";"A";"";"7";"36982556"
"ISURES";"8981938910";"CORD ASM LAMP";"306.00";"A";"";"7";"36982556"
"ISURES";"8981940043";"COOLER CHARGE AIR";"4342.00";"A";"";"7";"36982556"
"ISURES";"8981942020";"SPONGE";"22.25";"A";"";"7";"36982556"
"ISURES";"8981942050";"MOLDING WINDSH";"132.25";"A";"";"7";"36982556"
"ISURES";"8981942060";"MOLDING WINDSH";"132.25";"A";"";"7";"36982556"
"ISURES";"8981942070";"CLIP RR WINDOW";"16.00";"A";"";"7";"36982556"
"ISURES";"8981943932";"RADIATOR ASM";"5497.00";"A";"";"7";"36982556"
"ISURES";"8981943942";"RADIATOR ASM";"5497.00";"A";"";"7";"36982556"
"ISURES";"8981945091";"HOSE CONNECTIN";"1141.00";"A";"";"7";"36982556"
"ISURES";"8981963450";"PLATE CAUTION,";"63.75";"A";"8981963451";"7";"36982556"
"ISURES";"8981963451";"PLATE CAUTION,";"63.75";"A";"";"7";"36982556"
"ISURES";"8981964150";"ACTUATOR TRANS";"2507.00";"A";"";"7";"36982556"
"ISURES";"8981965141";"GRILLE RAD";"1695.00";"A";"";"7";"36982556"
"ISURES";"8981965742";"BUMPER ASM FRT";"2194.00";"A";"";"7";"36982556"
"ISURES";"8981965850";"GENERATOR ASM";"7088.00";"A";"8982290711";"7";"36982556"
"ISURES";"8981974480";"PLUG HOLE";"17.00";"A";"";"7";"36982556"
"ISURES";"8981974530";"DRIVE ASM FINA";"21208.00";"A";"";"7";"36982556"
"ISURES";"8981985391";"GATE ASM RR";"3685.00";"A";"8981985392";"7";"36982556"
"ISURES";"8981985392";"GATE ASM RR";"3685.00";"A";"";"7";"36982556"
"ISURES";"8981993530";"SENSOR TURBOCH";"1167.00";"A";"";"7";"36982556"
"ISURES";"8982000510";"PLUG GLOW";"695.00";"A";"";"7";"36982556"
"ISURES";"8982009300";"LAMP LICENSE P";"127.25";"A";"8982244820";"7";"36982556"
"ISURES";"8982010190";"BOLT CYL HD TO";"60.75";"A";"";"7";"36982556"
"ISURES";"8982018920";"WEATHERSTRIP F";"666.00";"A";"";"7";"36982556"
"ISURES";"8982018930";"WEATHERSTRIP R";"419.00";"A";"";"7";"36982556"
"ISURES";"8982018960";"WEATHERSTRIP R";"497.00";"A";"";"7";"36982556"
"ISURES";"8982025400";"CLIP WATER HOS";"22.25";"A";"";"7";"36982556"
"ISURES";"8982031810";"RING BLOCK,SYN";"942.00";"A";"";"7";"36982556"
"ISURES";"8982031830";"RING ASM BLOCK";"1162.00";"A";"";"7";"36982556"
"ISURES";"8982031880";"HUB CLU,3RD &";"463.00";"A";"";"7";"36982556"
"ISURES";"8982031900";"SLEEVE 6TH";"1141.00";"A";"";"7";"36982556"
"ISURES";"8982031920";"INSERT 6TH SYN";"38.25";"A";"";"7";"36982556"
"ISURES";"8982031930";"RING BLOCK";"419.00";"A";"";"7";"36982556"
"ISURES";"8982031950";"SPRING";"43.75";"A";"";"7";"36982556"
"ISURES";"8982032040";"BALL SYNCHRO,I";"25.00";"A";"";"7";"36982556"
"ISURES";"8982032200";"RING SNAP,MAIN";"32.25";"A";"";"7";"36982556"
"ISURES";"8982032270";"SPACER BRG,MAI";"98.75";"A";"";"7";"36982556"
"ISURES";"8982032290";"GEAR 3RD,INPUT";"1614.00";"A";"";"7";"36982556"
"ISURES";"8982032300";"GEAR 4TH,INPUT";"2675.00";"A";"";"7";"36982556"
"ISURES";"8982032310";"GEAR 6TH,MAINS";"2018.00";"A";"";"7";"36982556"
"ISURES";"8982032520";"NUT OUTPUT SHA";"61.50";"A";"";"7";"36982556"
"ISURES";"8982032540";"SPACER OUTPUT";"370.00";"A";"";"7";"36982556"
"ISURES";"8982033510";"TANK FUEL";"3491.00";"A";"";"7";"36982556"
"ISURES";"8982035990";"ELEMENT FUEL F";"310.00";"A";"";"7";"36982556"
"ISURES";"8982054020";"SENSOR O2";"1198.00";"A";"";"7";"36982556"
"ISURES";"8982057110";"RADIATOR ASM";"8775.00";"A";"";"7";"36982556"
"ISURES";"8982059351";"PANEL SIDE GAT";"3751.00";"A";"";"7";"36982556"
"ISURES";"8982060940";"SENSOR TEMPERA";"1523.00";"A";"";"7";"36982556"
"ISURES";"8982062720";"HOSE RUBBER,FU";"342.00";"A";"";"7";"36982556"
"ISURES";"8982062811";"HOSE FUEL,DELI";"346.00";"A";"";"7";"36982556"
"ISURES";"8982093240";"PANEL ROOF";"3332.00";"A";"";"7";"36982556"
"ISURES";"8982102030";"GASKET SUPPLY";"33.25";"A";"";"7";"36982556"
"ISURES";"8982105180";"BOLSTER RR END";"3046.00";"A";"";"7";"36982556"
"ISURES";"8982114011";"PIPE EXH";"3237.00";"A";"8982114012";"7";"36982556"
"ISURES";"8982114012";"PIPE EXH";"3237.00";"A";"";"7";"36982556"
"ISURES";"8982116870";"CLIP GRILLE";"19.75";"A";"";"7";"36982556"
"ISURES";"8982117750";"PIPE ASM LEAK";"51.75";"A";"";"7";"36982556"
"ISURES";"8982117760";"PIPE ASM LEAK";"51.75";"A";"";"7";"36982556"
"ISURES";"8982120690";"DISC CLUTCH";"2760.00";"A";"";"7";"36982556"
"ISURES";"8982145870";"EMBLEM RAD GRILLE (ISUZU RED)";"838.00";"A";"";"7";"36982556"
"ISURES";"8982169210";"PAD KIT CALIPE";"2221.00";"A";"";"7";"36982556"
